[RA][test0311_config][QP14],75.92279984989872
[RA][test0252_config][QP38],64.53567696879823
[RA][test0332_config][QP22],71.87336799326454
[RA][test0312_config][QP28],33.84116260895906
[RA][test0293_config][QP32],69.47776799733354
[RA][test0301_config][QP24],65.14093278245966
[RA][test0260_config][QP14],66.4418896190502
[RA][test0262_config][QP30],40.51079534635819
[RA][test0288_config][QP48],76.20963689607848
[RA][test0275_config][QP18],67.74183558585712
[RA][test0318_config][QP20],72.86520557796023
[RA][test0265_config][QP34],70.65638227122115
[RA][test0262_config][QP32],40.54072262334628
[RA][test0273_config][QP50],74.04705790302292
[RA][test0301_config][QP50],65.43535392127018
[RA][test0279_config][QP16],58.29291482606739
[RA][test0314_config][QP38],74.54083546278211
[RA][test0266_config][QP14],61.96060710012177
[RA][test0299_config][QP12],48.02959153766397
[RA][test0326_config][QP22],59.89209865491576
[RA][test0346_config][QP10],69.84772137024177
[RA][test0323_config][QP20],48.44950718130104
[RA][test0302_config][QP10],57.22897839405704
[RA][test0337_config][QP38],78.1971914024824
[RA][test0260_config][QP34],66.75781047127178
[RA][test0328_config][QP18],62.59951076454194
[RA][test0323_config][QP44],48.705909585583846
[RA][test0268_config][QP38],32.974630859375
[RA][test0282_config][QP32],68.5216278462979
[RA][test0283_config][QP14],42.5966499387639
[RA][test0275_config][QP40],68.18673910484785
[RA][test0305_config][QP20],63.22343932402183
[RA][test0306_config][QP48],60.50766052899145
[RA][test0333_config][QP20],66.1751367519049
[RA][test0254_config][QP36],62.92788959016525
[RA][test0339_config][QP36],74.06733119559583
[RA][test0292_config][QP16],59.532808602792244
[RA][test0328_config][QP38],62.77678482821743
[RA][test0335_config][QP48],64.06240285237631
[RA][test0310_config][QP50],50.53700320673185
[RA][test0296_config][QP44],65.38612287883994
[RA][test0300_config][QP20],62.009591033307615
[RA][test0312_config][QP10],33.62597481106731
[RA][test0327_config][QP26],61.18999568710013
[RA][test0303_config][QP18],51.19727672862614
[RA][test0324_config][QP46],70.23468039053458
[RA][test0302_config][QP36],57.56110902988763
[RA][test0253_config][QP18],58.79562223257057
[RA][test0307_config][QP42],67.41544835169914
[RA][test0281_config][QP44],68.36165666945972
[RA][test0333_config][QP28],66.3097604598685
[RA][test0325_config][QP32],60.44077813996994
[RA][test0267_config][QP26],62.82610735229994
[RA][test0280_config][QP48],77.64420227477777
[RA][test0268_config][QP28],32.86569156499164
[RA][test0325_config][QP48],60.54108764974963
[RA][test0296_config][QP28],65.05790590312942
[RA][test0296_config][QP16],64.86230246561938
[RA][test0276_config][QP38],66.55527336013857
[RA][test0317_config][QP26],55.4184746254501
[RA][test0325_config][QP28],60.40132800820433
[RA][test0292_config][QP14],59.51133402531628
[RA][test0348_config][QP10],72.15418135303136
[RA][test0346_config][QP32],69.99895297957056
[RA][test0303_config][QP34],51.89239748128255
[RA][test0339_config][QP18],73.66684980805323
[RA][test0336_config][QP16],73.62097961174608
[RA][test0320_config][QP22],48.312176794735
[RA][test0333_config][QP46],66.62474039763777
[RA][test0344_config][QP50],71.37600287267112
[RA][test0345_config][QP46],69.82621610112446
[RA][test0257_config][QP12],69.18340072317869
[RA][test0256_config][QP26],58.254300518271364
[RA][test0272_config][QP22],70.08955370289995
[RA][test0347_config][QP28],59.289146768201036
[RA][test0261_config][QP20],61.314154729898085
[RA][test0305_config][QP16],63.137543613763505
[RA][test0287_config][QP36],62.25264501727069
[RA][test0305_config][QP46],63.59201965407383
[RA][test0283_config][QP34],42.9481978907958
[RA][test0266_config][QP10],61.941422372323494
[RA][test0257_config][QP34],69.28555108391404
[RA][test0275_config][QP32],68.15475364251785
[RA][test0279_config][QP38],58.47079843679671
[RA][test0258_config][QP26],70.70266873935024
[RA][test0289_config][QP46],67.46210437212657
[RA][test0274_config][QP50],52.73413549980509
[RA][test0314_config][QP28],74.24301939461162
[RA][test0325_config][QP16],60.28660378186889
[RA][test0290_config][QP22],31.655847436473202
[RA][test0321_config][QP34],57.88908629918981
[RA][test0300_config][QP24],62.061268514499744
[RA][test0305_config][QP18],63.188601599673675
[RA][test0318_config][QP34],73.59450749853315
[RA][test0294_config][QP18],66.52768829596877
[RA][test0313_config][QP44],57.3769274985231
[RA][test0303_config][QP30],51.62285271387925
[RA][test0315_config][QP46],64.31839428509998
[RA][test0265_config][QP44],70.89840594909417
[RA][test0307_config][QP38],66.96791191044561
[RA][test0307_config][QP48],68.06908567904249
[RA][test0260_config][QP18],66.50116204055347
[RA][test0302_config][QP24],57.380779251914944
[RA][test0335_config][QP22],63.65708285735958
[RA][test0320_config][QP12],48.17364338539657
[RA][test0292_config][QP18],59.55156378952466
