[RA][test0269_config][QP22],69.73485550416547
[RA][test0399_config][QP20],61.46160497871053
[RA][test0313_config][QP26],57.256992025493105
[RA][test0368_config][QP36],68.69587693328229
[RA][test0452_config][QP44],74.2154830385059
[RA][test0313_config][QP22],57.05224715621383
[RA][test0458_config][QP40],77.05200857481152
[RA][test0360_config][QP34],43.34494840293853
[RA][test0324_config][QP40],70.22154654119043
[RA][test0446_config][QP34],70.85706912043065
[RA][test0446_config][QP18],70.80939924225984
[RA][test0341_config][QP34],66.89047152069469
[RA][test0285_config][QP32],54.60661700389218
[RA][test0493_config][QP12],62.781169481819056
[RA][test0485_config][QP12],74.69927884250217
[RA][test0397_config][QP28],69.06974314773622
[RA][test0323_config][QP18],48.7371062094606
[RA][test0422_config][QP48],84.35000753746503
[RA][test0302_config][QP40],58.08830277933505
[RA][test0302_config][QP30],58.07280886451501
[RA][test0381_config][QP12],71.29486944580079
[RA][test0312_config][QP48],34.35765737877363
[RA][test0363_config][QP34],71.28206357678071
[RA][test0366_config][QP12],67.57376245318126
[RA][test0275_config][QP46],69.14714768121664
[RA][test0489_config][QP26],52.46294071200649
[RA][test0256_config][QP10],58.44923676064574
[RA][test0452_config][QP36],74.13127454693327
[RA][test0306_config][QP24],60.99652563250506
[RA][test0268_config][QP20],32.84181972123762
[RA][test0284_config][QP46],76.76965548542792
[RA][test0354_config][QP36],56.47396934779289
[RA][test0384_config][QP46],67.78675051817089
[RA][test0392_config][QP36],53.70820835769716
[RA][test0496_config][QP14],59.035519836425784
[RA][test0442_config][QP38],69.01753139442475
[RA][test0297_config][QP48],70.60332475349834
[RA][test0330_config][QP16],64.61030700105894
[RA][test0384_config][QP10],68.06265985735355
[RA][test0337_config][QP10],77.08540374605155
[RA][test0339_config][QP12],73.87365315704973
[RA][test0390_config][QP48],67.427030973458
[RA][test0415_config][QP26],59.025516789942614
[RA][test0251_config][QP20],69.01812028698077
[RA][test0287_config][QP18],62.48621792640215
[RA][test0356_config][QP26],63.39386900122372
[RA][test0486_config][QP32],67.55550126214675
[RA][test0421_config][QP40],53.059217940970214
[RA][test0492_config][QP28],65.05964143528566
[RA][test0472_config][QP36],54.470465552059224
[RA][test0465_config][QP46],71.70633982265143
[RA][test0376_config][QP40],60.88068217436865
[RA][test0321_config][QP16],57.96918248532142
[RA][test0342_config][QP10],59.43351348851836
[RA][test0275_config][QP10],67.60427899295509
[RA][test0465_config][QP22],69.9929877706143
[RA][test0310_config][QP30],50.57422243220326
[RA][test0340_config][QP26],72.50662682276597
[RA][test0371_config][QP20],34.52018533789866
[RA][test0473_config][QP44],64.47251571441775
[RA][test0498_config][QP18],52.487441206567084
[RA][test0267_config][QP16],63.032422616715294
[RA][test0319_config][QP44],29.818704159583575
[RA][test0330_config][QP50],66.11420545990869
[RA][test0492_config][QP16],65.02475438574018
[RA][test0477_config][QP12],68.05539864069935
[RA][test0423_config][QP50],72.97662441200288
[RA][test0404_config][QP50],69.60419434975204
[RA][test0386_config][QP44],63.577249698340644
[RA][test0299_config][QP46],51.478563541114085
[RA][test0318_config][QP42],75.53672123611513
[RA][test0383_config][QP46],68.25251668520328
[RA][test0317_config][QP20],55.58255407413436
[RA][test0397_config][QP38],69.0594453788098
[RA][test0348_config][QP42],72.15891756536539
[RA][test0264_config][QP12],69.44054582635071
[RA][test0338_config][QP34],66.04685609417197
[RA][test0443_config][QP24],65.4712443764769
[RA][test0382_config][QP26],67.31270609587995
[RA][test0489_config][QP32],52.61009040989503
[RA][test0468_config][QP32],56.76933750507371
[RA][test0286_config][QP28],49.9128589733736
[RA][test0371_config][QP36],34.340241943108204
[RA][test0365_config][QP40],81.45671337111987
[RA][test0462_config][QP46],59.84079150390625
[RA][test0482_config][QP24],62.625297821170506
[RA][test0423_config][QP18],72.65242026497798
[RA][test0483_config][QP40],72.3509837317447
[RA][test0435_config][QP34],77.69032509735484
[RA][test0344_config][QP30],70.9835834169741
[RA][test0463_config][QP14],59.031620771494424
[RA][test0408_config][QP20],70.90552496136952
[RA][test0419_config][QP26],59.08913306744108
[RA][test0359_config][QP38],66.45696324729134
[RA][test0473_config][QP46],64.499856838399
[RA][test0439_config][QP22],48.731908441488635
[RA][test0435_config][QP28],77.51285207866151
[RA][test0492_config][QP48],62.14304371222351
[RA][test0428_config][QP32],71.05487647514187
[RA][test0405_config][QP20],65.98347600891364
[RA][test0442_config][QP14],68.99207303547172
[RA][test0472_config][QP44],54.39447581827297
[RA][test0302_config][QP28],58.02991277347769
[RA][test0380_config][QP30],68.15072482387716
[RA][test0402_config][QP14],69.62280824487003
[RA][test0318_config][QP38],75.24154651632426
[RA][test0448_config][QP28],75.0066511654952
[RA][test0457_config][QP40],66.41598403892988
[RA][test0445_config][QP46],58.209562824264964
[RA][test0419_config][QP28],59.12389093168282
[RA][test0373_config][QP28],76.21842197119945
[RA][test0472_config][QP16],54.53642435408227
[RA][test0379_config][QP18],32.21965651674624
[RA][test0276_config][QP30],65.91448540581597
[RA][test0362_config][QP48],61.1469472287025
[RA][test0478_config][QP22],63.443065539701486
[RA][test0272_config][QP10],70.16988657532994
[RA][test0401_config][QP18],67.8072763955701
[RA][test0319_config][QP10],29.797978796436954
[RA][test0305_config][QP30],63.832778279622396
[RA][test0446_config][QP26],70.87843095894017
[RA][test0313_config][QP48],58.71999059506012
[RA][test0422_config][QP28],83.82309228490507
[RA][test0267_config][QP32],63.285706398041654
[RA][test0408_config][QP40],70.99398872406886
[RA][test0344_config][QP44],70.59570177293314
[RA][test0400_config][QP40],60.9877262015637
[RA][test0252_config][QP16],64.52214355870628
[RA][test0354_config][QP44],56.74515604102366
